Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-01-23 10:55:00,25278.25,25285.1,25269.7,25277.55,4001699,25283.84,25284.23,14.58,29.91
2026-01-23 11:00:00,25277.65,25285.55,25265.2,25265.8,3867661,25280.23,25282.55,14.79,29.46
2026-01-23 11:05:00,25265.0,25280.0,25261.05,25274.15,3822007,25279.02,25281.79,15.15,28.96
2026-01-23 11:10:00,25274.25,25293.6,25273.5,25284.9,3493591,25280.19,25282.07,14.72,28.53
2026-01-23 11:15:00,25285.3,25289.9,25264.85,25265.25,3490908,25277.2,25280.54,14.69,28.37
2026-01-23 11:20:00,25265.1,25275.95,25254.8,25264.75,3293100,25274.71,25279.11,15.08,28.02
2026-01-23 11:25:00,25265.9,25278.2,25263.3,25275.3,3077872,25274.83,25278.76,15.31,27.4
2026-01-23 11:30:00,25275.85,25279.35,25255.6,25256.4,4254309,25271.14,25276.73,15.84,27.23
2026-01-23 11:35:00,25256.45,25259.25,25229.0,25229.1,5240029,25262.74,25272.4,17.28,27.37
2026-01-23 11:40:00,25229.7,25230.55,25209.6,25211.6,3966453,25252.51,25266.87,19.17,27.06
2026-01-23 11:45:00,25211.45,25215.8,25193.2,25193.35,4431899,25240.68,25260.19,21.3,26.85
2026-01-23 11:50:00,25193.45,25224.65,25190.95,25207.45,3230845,25234.03,25255.39,22.72,27.18
2026-01-23 11:55:00,25208.05,25218.15,25202.95,25215.2,2931436,25230.27,25251.74,24.03,26.61
2026-01-23 12:00:00,25214.75,25223.3,25198.15,25219.15,3043267,25228.04,25248.78,24.9,26.54
2026-01-23 12:05:00,25218.55,25218.55,25186.6,25189.55,3611827,25220.34,25243.39,26.06,26.82
2026-01-23 12:10:00,25190.85,25195.8,25183.65,25185.2,4391985,25213.31,25238.1,27.23,26.13
2026-01-23 12:15:00,25185.95,25220.35,25185.95,25219.6,5254210,25214.57,25236.42,26.7,26.56
2026-01-23 12:20:00,25220.35,25222.95,25203.4,25203.65,4147026,25212.39,25233.44,26.06,26.22
2026-01-23 12:25:00,25204.55,25218.05,25194.0,25205.65,3463167,25211.04,25230.91,25.85,26.12
2026-01-23 12:30:00,25205.3,25220.5,25199.45,25211.15,3388198,25211.06,25229.12,25.49,25.88
2026-01-23 12:35:00,25210.0,25217.8,25202.6,25216.65,3010193,25212.18,25227.98,25.16,25.37
2026-01-23 12:40:00,25216.55,25236.6,25207.05,25223.05,3412624,25214.35,25227.54,23.68,25.57
2026-01-23 12:45:00,25223.3,25243.8,25208.15,25210.75,4691797,25213.63,25226.01,22.07,26.05
2026-01-23 12:50:00,25212.05,25229.75,25202.2,25229.1,3787544,25216.73,25226.29,20.74,26.12
2026-01-23 12:55:00,25229.75,25229.75,25200.9,25202.95,4924191,25213.97,25224.17,19.57,26.25
2026-01-23 13:00:00,25203.95,25213.3,25191.7,25194.3,4347292,25210.04,25221.45,18.99,26.03
2026-01-23 13:05:00,25194.05,25198.5,25180.25,25187.25,4219843,25205.48,25218.34,19.03,25.66
2026-01-23 13:10:00,25187.75,25200.35,25183.9,25196.4,5157709,25203.66,25216.35,18.94,25.22
2026-01-23 13:15:00,25196.65,25197.35,25142.65,25148.95,5513341,25192.72,25210.22,20.44,26.62
2026-01-23 13:20:00,25148.55,25149.55,25124.65,25128.0,4134786,25179.78,25202.75,22.33,26.54
2026-01-23 13:25:00,25127.75,25148.25,25120.8,25124.6,3898125,25168.74,25195.64,24.18,26.58
2026-01-23 13:30:00,25125.6,25125.8,25067.8,25070.65,5614488,25149.12,25184.28,26.9,28.08
2026-01-23 13:35:00,25072.25,25077.15,25056.2,25062.55,5074072,25131.81,25173.21,29.6,27.74
2026-01-23 13:40:00,25063.3,25081.4,25047.75,25049.55,5209652,25115.36,25161.97,32.22,28.02
2026-01-23 13:45:00,25049.25,25067.5,25043.85,25057.1,4030325,25103.71,25152.44,34.7,27.81
2026-01-23 13:50:00,25057.45,25068.4,25050.35,25063.7,4736994,25095.7,25144.37,36.95,27.35
2026-01-23 13:55:00,25063.25,25070.5,25046.75,25049.95,4328290,25086.55,25135.79,39.08,27.18
