Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-02-10 09:15:00,1279.0,1283.5,1253.0,1255.7,1410169,1239.14,1229.17,21.87,28.62
2026-02-11 09:15:00,1263.9,1273.5,1253.2,1267.1,818767,1244.73,1232.62,21.71,28.22
2026-02-12 09:15:00,1268.9,1277.6,1261.5,1272.0,977529,1250.18,1236.2,21.69,27.65
2026-02-13 09:15:00,1274.0,1279.3,1263.6,1269.7,837668,1254.09,1239.24,21.72,27.08
2026-02-16 09:15:00,1257.1,1275.2,1257.1,1268.0,466996,1256.87,1241.86,21.41,26.65
2026-02-17 09:15:00,1266.0,1286.8,1258.2,1281.3,686667,1261.76,1245.44,21.54,26.74
2026-02-18 09:15:00,1289.0,1291.5,1276.6,1282.9,685462,1265.99,1248.85,21.82,26.18
2026-02-19 09:15:00,1290.0,1295.7,1276.5,1277.6,1322260,1268.31,1251.46,22.23,25.85
2026-02-20 09:15:00,1281.9,1292.4,1275.0,1277.8,1749386,1270.21,1253.86,22.52,25.44
2026-02-23 09:15:00,1290.0,1313.5,1282.1,1305.1,1842577,1277.19,1258.52,23.51,25.93
2026-02-24 09:15:00,1307.5,1315.0,1297.1,1300.0,1800078,1281.75,1262.29,24.48,25.55
2026-02-25 09:15:00,1281.0,1324.0,1266.9,1305.3,2274166,1286.46,1266.2,23.56,27.05
2026-02-26 09:15:00,1311.2,1327.0,1305.0,1316.0,1510365,1292.37,1270.72,22.84,26.81
2026-02-27 09:15:00,1313.8,1317.2,1278.2,1290.0,3508963,1291.89,1272.48,21.52,27.39
2026-03-02 09:15:00,1252.6,1300.0,1221.2,1288.1,1044482,1291.13,1273.9,22.11,29.84
2026-03-04 09:15:00,1274.4,1299.2,1272.1,1291.3,1881721,1291.17,1275.48,22.65,29.71
2026-03-05 09:15:00,1292.5,1322.1,1292.5,1309.0,1058448,1294.73,1278.53,22.14,29.76
2026-03-06 09:15:00,1313.5,1316.4,1290.8,1302.4,959899,1296.27,1280.7,21.72,29.56
2026-03-09 09:15:00,1285.5,1294.9,1273.6,1284.1,1590228,1293.83,1281.01,21.84,29.53
2026-03-10 09:15:00,1288.0,1329.6,1288.0,1311.1,2323203,1297.29,1283.74,20.56,30.29
2026-03-11 09:15:00,1311.1,1336.0,1311.1,1322.4,2448316,1302.31,1287.26,19.15,30.03
2026-03-12 09:15:00,1321.0,1337.3,1303.6,1319.0,1965801,1305.65,1290.14,18.1,30.21
2026-03-13 09:15:00,1310.0,1319.9,1280.9,1290.0,1573033,1302.52,1290.13,17.86,30.62
2026-03-16 09:15:00,1292.1,1297.0,1264.0,1273.1,1292607,1296.63,1288.58,18.12,30.74
2026-03-17 09:15:00,1279.9,1291.4,1265.0,1281.9,1001946,1293.69,1287.97,18.36,30.53
2026-03-18 09:15:00,1283.8,1299.3,1280.1,1286.9,849247,1292.33,1287.88,18.23,29.99
2026-03-19 09:15:00,1278.7,1286.4,1266.7,1280.0,1034213,1289.86,1287.16,18.52,29.53
