Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-06-01 09:15:00,1190.1,1212.8,1190.1,1193.1,5955866,1174.17,1192.61,32.99,31.49
2026-06-02 09:15:00,1210.0,1257.0,1202.2,1244.9,7619457,1188.31,1197.36,31.99,33.03
2026-06-03 09:15:00,1228.8,1230.0,1176.8,1177.7,4765860,1186.19,1195.57,30.12,34.7
2026-06-04 09:15:00,1166.4,1176.5,1158.2,1173.6,2007946,1183.67,1193.58,28.15,33.98
2026-06-05 09:15:00,1179.0,1182.5,1147.0,1155.1,1964904,1177.96,1190.08,26.66,34.05
2026-06-08 09:15:00,1141.9,1159.0,1132.3,1151.8,1536900,1172.73,1186.6,25.71,33.7
2026-06-09 09:15:00,1158.7,1159.0,1136.4,1148.3,2211799,1167.84,1183.12,24.82,33.17
2026-06-10 09:15:00,1140.8,1152.0,1130.0,1130.9,1593079,1160.45,1178.37,24.2,32.64
2026-06-11 09:15:00,1112.9,1114.0,1089.5,1113.9,3412030,1151.14,1172.51,24.68,33.06
2026-06-12 09:15:00,1120.0,1122.5,1100.5,1110.0,2200819,1142.91,1166.83,24.77,32.53
2026-06-15 09:15:00,1123.5,1128.0,1113.0,1122.3,2354158,1138.79,1162.78,24.62,31.84
2026-06-16 09:15:00,1141.0,1161.9,1137.5,1160.0,8248203,1143.03,1162.53,23.18,32.21
2026-06-17 09:15:00,1169.0,1173.6,1159.3,1165.2,2242645,1147.47,1162.77,21.6,31.36
2026-06-18 09:15:00,1152.0,1168.8,1136.1,1159.4,3346205,1149.85,1162.46,20.71,31.42
2026-06-19 09:15:00,1110.0,1136.0,1091.4,1135.9,9841007,1147.06,1160.05,21.0,33.16
2026-06-22 09:15:00,1136.0,1148.7,1127.0,1128.7,2305882,1143.39,1157.2,20.82,32.62
2026-06-23 09:15:00,1121.6,1125.8,1105.5,1108.3,3220676,1136.37,1152.75,21.15,32.17
2026-06-24 09:15:00,1097.6,1121.5,1093.2,1112.5,3478343,1131.6,1149.09,21.71,31.98
2026-06-25 09:15:00,1133.0,1133.5,1097.5,1101.0,5833844,1125.48,1144.72,21.78,32.17
2026-06-29 09:15:00,1095.6,1108.3,1086.0,1103.6,5151641,1121.1,1140.98,22.11,31.7
2026-06-30 09:15:00,1102.5,1105.7,1068.6,1072.0,3782371,1111.28,1134.71,22.8,31.96
2026-07-01 09:15:00,1070.0,1076.5,1030.0,1035.0,3808527,1096.03,1125.65,24.16,32.65
2026-07-02 09:15:00,1049.0,1082.9,1048.0,1080.3,3703374,1092.88,1121.52,25.16,33.38
2026-07-03 09:15:00,1127.1,1159.0,1115.1,1140.0,12631160,1102.3,1123.2,23.65,35.54
2026-07-06 09:15:00,1145.0,1147.9,1126.0,1135.0,2729264,1108.84,1124.28,22.24,34.89
2026-07-07 09:15:00,1135.0,1175.0,1134.0,1170.0,5168693,1121.07,1128.43,21.06,35.18
2026-07-08 09:15:00,1165.0,1176.5,1141.7,1143.3,3073344,1125.52,1129.78,20.0,35.16
2026-07-09 09:15:00,1144.1,1161.9,1121.0,1151.0,2027718,1130.62,1131.71,18.7,35.43
2026-07-10 09:15:00,1173.0,1191.5,1153.5,1166.7,3961508,1137.83,1134.89,17.99,35.68
2026-07-13 09:15:00,1162.0,1237.0,1162.0,1224.0,9015067,1155.07,1142.99,18.3,37.55
2026-07-14 09:15:00,1200.0,1209.1,1164.0,1164.6,9497187,1156.97,1144.96,18.58,38.62
2026-07-15 09:15:00,1157.0,1181.6,1144.5,1166.9,3221128,1158.96,1146.95,18.25,38.55
2026-07-16 09:15:00,1175.4,1204.0,1174.7,1189.7,5135820,1165.11,1150.84,18.41,38.48
2026-07-17 09:15:00,1197.8,1223.5,1195.8,1203.0,4993934,1172.69,1155.58,18.96,38.25
2026-07-20 09:15:00,1205.0,1224.7,1200.1,1220.0,3603105,1182.15,1161.44,19.48,37.6
2026-07-21 09:15:00,1219.0,1240.7,1217.5,1238.9,4637815,1193.5,1168.48,20.29,36.92
