Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-06-06 09:15:00,3041.6,3112.9,3027.0,3103.5,2027681,3048.44,3025.44,15.81,79.27
2025-06-09 09:15:00,3130.0,3141.0,3078.0,3085.0,1364198,3055.75,3030.86,15.63,78.5
2025-06-10 09:15:00,3102.0,3106.9,3059.8,3075.2,1786983,3059.64,3034.89,15.1,77.0
2025-06-11 09:15:00,3085.0,3124.0,3076.0,3078.5,1749164,3063.41,3038.85,14.89,75.66
2025-06-12 09:15:00,3088.0,3094.0,3007.0,3008.0,2278304,3052.33,3036.05,14.22,76.2
2025-06-13 09:15:00,2932.0,3018.5,2932.0,3005.9,2003094,3043.04,3033.31,14.65,76.69
2025-06-16 09:15:00,3001.0,3045.0,2988.1,3025.0,1673643,3039.44,3032.55,14.57,75.75
2025-06-17 09:15:00,3043.0,3043.0,2994.0,3008.0,1454649,3033.15,3030.32,14.5,74.47
2025-06-18 09:15:00,3000.0,3074.9,2986.6,3038.0,2160878,3034.12,3031.02,13.84,75.13
2025-06-19 09:15:00,3038.0,3106.9,3034.2,3089.0,2482920,3045.1,3036.29,13.02,75.02
2025-06-20 09:15:00,3100.0,3203.0,3090.3,3189.9,8314174,3074.06,3050.25,13.58,76.87
2025-06-23 09:15:00,3163.6,3184.4,3122.7,3136.0,1731295,3086.44,3058.05,14.11,76.41
2025-06-24 09:15:00,3155.1,3216.6,3136.8,3156.2,2834756,3100.4,3066.97,14.99,76.61
2025-06-25 09:15:00,3180.0,3225.5,3160.5,3218.0,2078695,3123.92,3080.7,15.91,76.26
2025-06-26 09:15:00,3225.9,3238.0,3183.5,3203.2,2907232,3139.77,3091.84,16.91,75.23
2025-06-27 09:15:00,3205.0,3241.5,3187.1,3220.0,5097710,3155.82,3103.49,17.89,74.24
2025-06-30 09:15:00,3205.4,3219.8,3161.0,3178.8,2083487,3160.41,3110.34,18.18,73.51
2025-07-01 09:15:00,3188.0,3218.0,3168.2,3176.0,1406922,3163.53,3116.31,18.45,72.38
2025-07-02 09:15:00,3168.0,3202.7,3153.7,3164.8,1559081,3163.79,3120.71,18.35,71.27
2025-07-03 09:15:00,3165.2,3221.0,3164.8,3175.6,2102764,3166.15,3125.7,18.56,70.55
2025-07-04 09:15:00,3161.1,3177.0,3134.1,3162.0,967781,3165.32,3129.0,18.01,69.23
2025-07-07 09:15:00,3162.5,3173.0,3152.1,3158.0,853438,3163.86,3131.64,17.5,66.93
2025-07-08 09:15:00,3150.0,3168.0,3123.0,3163.0,1513079,3163.68,3134.49,16.33,65.89
2025-07-09 09:15:00,3145.0,3189.0,3141.0,3175.0,1245641,3165.95,3138.17,15.7,65.04
2025-07-10 09:15:00,3172.1,3192.6,3137.6,3160.0,1701342,3164.76,3140.16,15.18,64.56
2025-07-11 09:15:00,3158.0,3162.4,3062.4,3071.0,3039706,3146.01,3133.87,15.09,66.25
2025-07-14 09:15:00,3072.8,3104.8,3053.6,3093.2,2958631,3135.44,3130.17,15.16,65.53
2025-07-15 09:15:00,3086.1,3148.3,3082.9,3135.0,2826654,3135.36,3130.61,14.24,65.52
2025-07-16 09:15:00,3128.6,3210.0,3082.4,3203.0,2892643,3148.88,3137.19,14.18,68.48
2025-07-17 09:15:00,3186.3,3238.0,3171.0,3216.0,3266621,3162.31,3144.36,14.56,68.41
2025-07-18 09:15:00,3208.0,3252.0,3176.7,3199.0,2040185,3169.65,3149.32,15.13,68.74
2025-07-21 09:15:00,3177.0,3253.6,3152.8,3246.3,2436421,3184.98,3158.14,15.1,70.26
2025-07-22 09:15:00,3246.7,3271.9,3210.5,3260.0,1854039,3199.98,3167.4,15.38,69.84
2025-07-23 09:15:00,3260.0,3303.0,3248.0,3265.0,2159507,3212.99,3176.27,16.11,69.13
2025-07-24 09:15:00,3255.0,3286.5,3243.7,3245.0,1469379,3219.39,3182.52,16.68,67.88
2025-07-25 09:15:00,3256.0,3256.0,3214.0,3245.0,1473759,3224.51,3188.2,16.48,66.65
2025-07-28 09:15:00,3246.4,3256.9,3199.2,3210.0,1939514,3221.61,3190.18,15.94,66.22
2025-07-29 09:15:00,3203.0,3225.9,3186.6,3207.0,1820897,3218.69,3191.71,15.16,64.94
