Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-12-18 09:15:00,25764.7,25902.35,25726.3,25815.65,196034325,25902.27,25924.8,12.72,193.54
2025-12-19 09:15:00,25911.5,25993.35,25880.45,25961.4,381028854,25914.1,25928.13,12.29,192.79
2025-12-22 09:15:00,26055.85,26180.7,26047.8,26162.75,250807725,25963.83,25949.46,12.09,194.05
2025-12-23 09:15:00,26205.2,26233.55,26119.05,26165.95,215205528,26004.25,25969.14,12.18,190.26
2025-12-24 09:15:00,26170.65,26236.4,26123.0,26141.65,187858547,26031.73,25984.82,12.29,186.6
2025-12-26 09:15:00,26121.25,26144.2,26008.6,26047.65,141443589,26034.92,25990.53,11.58,184.17
2025-12-29 09:15:00,26063.35,26106.8,25920.3,25949.8,233575048,26017.89,25986.83,11.14,184.28
2025-12-30 09:15:00,25940.9,25976.75,25878.0,25970.55,395894075,26008.42,25985.35,10.98,180.21
2025-12-31 09:15:00,25971.05,26187.95,25969.0,26141.85,244771194,26035.11,25999.58,10.87,182.05
2026-01-01 09:15:00,26173.3,26197.55,26113.4,26140.25,425132985,26056.14,26012.37,10.82,177.39
2026-01-02 09:15:00,26155.1,26340.0,26118.4,26335.7,355376457,26112.05,26041.76,11.52,179.5
2026-01-05 09:15:00,26333.7,26373.2,26210.05,26244.65,335729020,26138.57,26060.2,12.33,178.72
2026-01-06 09:15:00,26189.7,26273.95,26124.75,26174.65,379748043,26145.79,26070.61,12.44,177.31
2026-01-07 09:15:00,26143.1,26187.15,26067.9,26142.9,336232759,26145.21,26077.18,12.14,174.55
2026-01-08 09:15:00,26106.5,26133.2,25858.45,25868.9,326855148,26089.95,26058.25,11.95,179.78
2026-01-09 09:15:00,25840.4,25940.6,25623.0,25703.7,347179138,26012.7,26026.01,12.85,186.34
2026-01-12 09:15:00,25669.05,25813.15,25473.4,25806.1,274411030,25971.38,26006.02,14.23,193.65
2026-01-13 09:15:00,25897.35,25899.8,25603.3,25714.2,336453154,25919.94,25979.49,14.95,198.55
2026-01-14 09:15:00,25648.55,25791.75,25603.95,25669.1,390565413,25869.77,25951.28,15.61,198.04
