Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2024-12-19 09:15:00,899.8,900.55,889.5,897.0,25380536,916.1,909.16,29.32,16.01
2024-12-20 09:15:00,891.1,898.78,883.53,888.55,25688974,910.59,907.29,28.57,15.98
2024-12-23 09:15:00,891.0,903.0,890.65,901.0,11041722,908.67,906.72,27.51,15.9
2024-12-24 09:15:00,901.03,904.35,894.78,899.83,14485310,906.91,906.09,26.41,15.6
2024-12-26 09:15:00,899.28,906.0,890.38,896.25,10479200,904.77,905.2,25.69,15.6
2024-12-27 09:15:00,897.4,902.98,894.55,900.5,7252738,903.92,904.77,25.02,15.26
2024-12-30 09:15:00,896.1,907.5,885.5,889.03,22194504,900.94,903.34,25.01,15.58
2024-12-31 09:15:00,885.15,890.9,882.8,886.0,14116628,897.95,901.76,25.17,15.23
2025-01-01 09:15:00,886.73,897.0,880.55,892.48,7313528,896.86,900.92,24.67,15.28
2025-01-02 09:15:00,888.55,901.73,886.5,896.18,18555214,896.72,900.49,23.72,15.28
2025-01-03 09:15:00,895.5,897.63,873.15,874.2,24420260,892.22,898.1,23.78,15.72
2025-01-06 09:15:00,870.05,878.6,852.9,855.5,18813830,884.87,894.23,24.87,16.2
2025-01-07 09:15:00,857.5,860.5,850.0,856.0,13524930,879.1,890.75,26.01,15.92
2025-01-08 09:15:00,854.13,855.83,841.68,847.1,19736896,872.7,886.78,27.42,15.85
2025-01-09 09:15:00,842.08,844.5,829.05,834.4,40416054,865.04,882.02,29.19,15.95
2025-01-10 09:15:00,835.5,837.45,827.0,828.5,17451662,857.73,877.15,30.9,15.69
2025-01-13 09:15:00,820.0,823.38,812.15,816.05,21667504,849.4,871.6,32.94,15.72
2025-01-14 09:15:00,819.95,828.1,818.5,825.35,26661144,844.59,867.4,34.33,15.55
2025-01-15 09:15:00,828.25,831.35,818.15,822.85,14021098,840.24,863.35,35.28,15.44
2025-01-16 09:15:00,826.43,830.28,821.43,827.43,21211790,837.68,860.08,36.15,15.12
2025-01-17 09:15:00,821.75,825.25,814.25,817.78,23109030,833.7,856.24,37.25,15.03
2025-01-20 09:15:00,813.0,830.48,813.0,826.43,17604540,832.24,853.53,37.66,15.15
2025-01-21 09:15:00,829.13,830.53,816.53,822.88,31157022,830.37,850.74,38.03,15.09
2025-01-22 09:15:00,821.2,835.95,812.73,835.95,30617654,831.49,849.4,37.73,15.48
2025-01-23 09:15:00,843.5,843.5,825.63,832.5,34908160,831.69,847.86,36.63,15.59
2025-01-24 09:15:00,830.0,835.15,822.25,822.5,24232882,829.85,845.55,35.82,15.46
2025-01-27 09:15:00,820.55,821.8,813.0,814.75,22799818,826.83,842.75,35.64,15.18
2025-01-28 09:15:00,823.5,842.15,823.5,836.3,30173586,828.73,842.17,33.56,15.76
2025-01-29 09:15:00,837.5,840.58,834.43,838.0,12619452,830.58,841.79,31.63,15.3
2025-01-30 09:15:00,840.5,848.95,836.28,846.55,25742554,833.77,842.22,29.57,15.18
2025-01-31 09:15:00,843.63,852.35,841.98,849.75,15818680,836.97,842.91,27.91,14.95
2025-02-01 09:15:00,848.75,856.5,838.03,846.0,5587038,838.78,843.19,26.67,15.12
2025-02-03 09:15:00,835.0,843.4,831.73,839.8,20275724,838.98,842.88,24.97,15.08
2025-02-04 09:15:00,844.35,862.9,840.03,858.15,28615216,842.81,844.27,24.71,15.46
2025-02-05 09:15:00,866.5,872.1,859.45,867.4,23674500,847.73,846.37,24.96,15.39
2025-02-06 09:15:00,867.75,874.5,862.0,873.25,26757964,852.84,848.81,25.31,15.25
2025-02-07 09:15:00,875.0,883.5,862.5,866.0,23506804,855.47,850.38,26.08,15.52
2025-02-10 09:15:00,858.65,861.73,854.25,858.3,17194364,856.03,851.1,26.02,15.34
2025-02-11 09:15:00,851.5,855.5,844.35,850.48,22712518,854.92,851.04,25.11,15.28
2025-02-12 09:15:00,846.5,856.0,840.6,855.33,22808884,855.0,851.43,23.98,15.28
2025-02-13 09:15:00,849.5,857.13,846.78,849.48,12602076,853.9,851.25,23.0,15.05
2025-02-14 09:15:00,850.95,850.95,840.0,847.2,19954700,852.56,850.88,21.53,14.85
2025-02-17 09:15:00,842.6,860.0,840.63,858.6,12935236,853.77,851.59,20.81,15.07
2025-02-18 09:15:00,856.53,865.78,853.08,861.5,16349466,855.31,852.49,20.52,14.96
2025-02-19 09:15:00,858.5,868.95,856.23,861.58,11882578,856.57,853.31,20.46,14.85
2025-02-20 09:15:00,855.5,857.35,842.65,842.8,26384166,853.81,852.36,19.24,15.04
2025-02-21 09:15:00,840.45,847.48,838.63,845.0,15679904,852.05,851.69,17.93,14.75
2025-02-24 09:15:00,840.55,842.1,830.55,838.5,20691588,849.34,850.49,17.31,14.73
2025-02-25 09:15:00,835.55,844.0,835.55,840.43,24135354,847.56,849.58,16.57,14.44
2025-02-27 09:15:00,841.28,855.38,841.28,849.13,35748914,847.87,849.54,15.78,14.46
2025-02-28 09:15:00,842.5,868.63,842.5,865.08,54512258,851.31,850.95,15.91,15.02
2025-03-03 09:15:00,869.9,871.53,847.05,851.98,20765616,851.45,851.04,16.21,15.47
2025-03-04 09:15:00,849.0,857.15,846.63,855.65,19159676,852.29,851.46,16.44,15.23
2025-03-05 09:15:00,850.98,855.4,844.13,846.05,20848144,851.04,850.97,16.42,15.05
2025-03-06 09:15:00,843.5,849.95,836.13,846.2,31707480,850.07,850.54,15.66,15.0
2025-03-07 09:15:00,841.0,850.58,838.8,844.0,12779044,848.86,849.94,15.01,14.84
2025-03-10 09:15:00,844.5,849.95,841.53,844.35,15603590,847.96,849.43,14.4,14.54
2025-03-11 09:15:00,841.2,847.0,835.03,843.95,19897002,847.16,848.93,13.53,14.41
2025-03-12 09:15:00,845.78,859.25,845.78,855.9,18782892,848.9,849.57,13.45,14.46
2025-03-13 09:15:00,858.03,860.4,850.03,852.5,15735950,849.62,849.83,13.46,14.26
2025-03-17 09:15:00,852.5,862.0,852.5,855.23,18947844,850.74,850.32,13.6,14.03
2025-03-18 09:15:00,864.0,868.7,857.53,868.0,21906380,854.2,851.93,14.25,14.01
2025-03-19 09:15:00,867.5,875.5,866.1,871.98,15220182,857.75,853.75,15.33,13.79
2025-03-20 09:15:00,877.0,887.0,874.65,883.3,17833082,862.86,856.44,17.01,13.85
2025-03-21 09:15:00,877.78,887.05,877.78,886.0,33505790,867.49,859.13,18.58,13.63
2025-03-24 09:15:00,889.5,902.2,886.83,901.4,17392688,874.27,862.97,20.78,13.75
2025-03-25 09:15:00,902.45,921.85,900.75,908.0,39100220,881.02,867.06,23.53,14.1
2025-03-26 09:15:00,912.5,913.75,901.0,901.5,24477664,885.11,870.19,26.07,14.04
2025-03-27 09:15:00,900.0,920.5,899.05,910.6,41596846,890.21,873.87,28.65,14.39
2025-03-28 09:15:00,914.5,918.0,902.93,912.75,28765406,894.72,877.4,31.03,14.42
2025-04-01 09:15:00,901.0,904.95,882.68,884.95,28502840,892.77,878.09,30.95,15.17
2025-04-02 09:15:00,885.35,899.6,885.35,899.45,11572746,894.1,880.03,30.87,15.14
2025-04-03 09:15:00,890.55,902.0,888.5,896.4,11240840,894.56,881.52,30.93,15.06
2025-04-04 09:15:00,906.5,920.98,905.55,908.0,33535162,897.25,883.93,31.88,15.52
2025-04-07 09:15:00,881.4,889.93,869.1,880.03,37993768,893.81,883.57,29.92,16.63
2025-04-08 09:15:00,882.5,891.0,875.15,885.08,35562386,892.06,883.71,28.16,16.59
2025-04-09 09:15:00,882.5,887.5,876.75,882.65,22447578,890.18,883.61,26.52,16.32
2025-04-11 09:15:00,887.38,909.7,887.38,902.6,32774782,892.66,885.34,26.17,16.83
2025-04-15 09:15:00,932.5,938.4,927.5,932.8,49297074,900.69,889.65,26.93,17.73
2025-04-16 09:15:00,941.9,941.9,930.25,937.95,19134586,908.14,894.04,27.74,17.44
2025-04-17 09:15:00,941.0,959.85,938.35,952.9,35694074,917.09,899.39,29.03,17.65
2025-04-21 09:15:00,962.0,975.35,955.0,962.6,34244894,926.19,905.14,30.62,17.88
2025-04-22 09:15:00,967.5,985.3,967.5,978.15,45958960,936.59,911.78,32.32,18.11
2025-04-23 09:15:00,989.45,989.45,960.25,961.0,30566048,941.47,916.25,33.36,18.64
2025-04-24 09:15:00,955.0,961.95,952.55,957.45,25929964,944.67,920.0,33.77,18.2
2025-04-25 09:15:00,962.4,966.5,945.9,954.0,18497038,946.53,923.09,33.7,18.31
2025-04-28 09:15:00,955.6,964.85,954.2,960.5,13915586,949.33,926.49,33.62,17.96
2025-04-29 09:15:00,959.4,964.4,950.1,953.0,18917736,950.06,928.9,33.25,17.78
2025-04-30 09:15:00,956.5,968.45,955.15,960.05,31936194,952.06,931.73,33.07,17.67
2025-05-02 09:15:00,964.9,970.95,960.0,961.75,22807876,954.0,934.46,33.01,17.35
2025-05-05 09:15:00,969.5,976.0,966.15,967.9,15058228,956.78,937.5,33.18,17.2
2025-05-06 09:15:00,965.0,970.05,962.15,964.3,17489830,958.28,939.94,32.97,16.76
2025-05-07 09:15:00,967.0,974.35,961.2,972.5,21417344,961.13,942.9,32.98,16.59
2025-05-08 09:15:00,977.4,977.4,959.55,960.75,34803122,961.05,944.52,33.14,16.65
2025-05-09 09:15:00,955.05,959.5,943.4,946.65,17187226,958.17,944.71,31.86,16.68
2025-05-12 09:15:00,958.8,979.95,956.15,978.1,18615846,962.16,947.75,31.69,17.47
2025-05-13 09:15:00,975.0,980.85,960.0,962.45,24241376,962.22,949.09,31.57,17.64
2025-05-14 09:15:00,961.05,965.1,951.5,956.75,15423896,961.12,949.78,30.77,17.44
2025-05-15 09:15:00,956.75,972.4,948.5,966.9,32236304,962.28,951.34,30.39,17.75
2025-05-16 09:15:00,966.9,971.9,964.2,967.25,15866742,963.27,952.78,30.04,17.27
2025-05-19 09:15:00,968.5,972.5,965.5,969.0,10201510,964.42,954.26,29.75,16.78
2025-05-20 09:15:00,964.05,967.3,956.5,958.85,23877624,963.3,954.68,28.67,16.58
2025-05-21 09:15:00,963.5,973.45,960.55,962.6,15123708,963.16,955.4,28.04,16.48
2025-05-22 09:15:00,957.6,962.1,952.6,962.0,21305100,962.93,956.0,26.79,16.18
2025-05-23 09:15:00,960.05,968.5,957.25,966.1,9561162,963.56,956.92,26.03,15.94
2025-05-26 09:15:00,967.5,974.95,963.45,970.15,10792664,964.88,958.12,25.72,15.73
2025-05-27 09:15:00,965.8,974.0,958.15,963.4,26046928,964.59,958.6,24.95,15.74
2025-05-28 09:15:00,960.1,967.25,958.85,964.2,18157222,964.51,959.11,24.24,15.39
2025-05-29 09:15:00,964.0,970.4,953.65,968.8,28909306,965.37,959.99,23.1,15.45
2025-05-30 09:15:00,965.95,974.4,962.7,970.75,28746888,966.44,960.97,22.35,15.27
2025-06-02 09:15:00,965.05,968.0,954.0,965.5,14667442,966.25,961.38,20.86,15.34
2025-06-03 09:15:00,969.0,976.0,960.0,961.75,24376836,965.35,961.41,20.1,15.37
2025-06-04 09:15:00,960.5,971.65,960.45,969.75,12961076,966.23,962.17,19.4,15.18
2025-06-05 09:15:00,974.0,979.45,970.1,976.0,22252922,968.19,963.43,19.32,14.91
2025-06-06 09:15:00,972.0,998.15,971.35,989.5,30125672,972.45,965.8,20.36,15.48
2025-06-09 09:15:00,997.5,997.5,987.95,990.05,13202124,975.97,968.0,21.32,15.2
2025-06-10 09:15:00,991.4,991.4,980.55,981.5,15531300,977.08,969.23,21.45,14.99
2025-06-11 09:15:00,983.8,983.8,973.5,973.95,11088714,976.45,969.66,20.9,14.77
2025-06-12 09:15:00,975.0,980.5,967.65,970.0,16348610,975.16,969.69,19.88,14.68
2025-06-13 09:15:00,960.0,966.5,956.5,959.75,12116720,972.08,968.79,18.87,14.62
2025-06-16 09:15:00,962.0,969.45,960.05,968.45,16512744,971.35,968.76,17.69,14.39
2025-06-17 09:15:00,968.5,970.8,959.55,964.05,16978396,969.89,968.33,16.48,14.24
2025-06-18 09:15:00,958.5,968.15,958.5,966.25,18433556,969.16,968.14,15.45,14.02
2025-06-19 09:15:00,966.95,973.4,962.8,966.7,16871640,968.67,968.01,14.67,13.86
2025-06-20 09:15:00,965.8,984.95,965.8,981.55,32897612,971.25,969.24,14.85,14.11
2025-06-23 09:15:00,974.2,978.95,970.9,974.05,11737530,971.81,969.68,15.01,13.94
2025-06-24 09:15:00,982.5,989.5,977.8,981.85,22620530,973.82,970.78,15.89,14.01
2025-06-25 09:15:00,983.0,991.0,981.95,990.0,18405444,977.05,972.53,16.8,13.78
2025-06-26 09:15:00,990.7,1013.55,990.0,1008.85,50076010,983.41,975.83,18.82,14.25
2025-06-27 09:15:00,1006.5,1009.9,996.7,1005.75,28212184,987.88,978.55,20.7,14.2
2025-06-30 09:15:00,1005.75,1006.9,997.75,1000.0,13647784,990.3,980.5,22.44,13.96
2025-07-01 09:15:00,1002.5,1008.0,1002.0,1005.75,14388286,993.39,982.8,24.11,13.67
2025-07-02 09:15:00,1009.95,1009.95,988.95,992.75,18877660,993.26,983.7,24.1,14.02
2025-07-03 09:15:00,997.45,1004.0,992.15,993.05,16858328,993.22,984.55,24.09,13.92
2025-07-04 09:15:00,993.55,1001.75,990.0,996.35,7862064,993.85,985.62,23.83,13.82
2025-07-07 09:15:00,994.5,999.2,991.9,992.75,11348802,993.63,986.27,23.59,13.51
2025-07-08 09:15:00,988.5,1002.5,988.5,999.7,15223092,994.84,987.49,22.95,13.53
2025-07-09 09:15:00,1003.5,1006.9,999.05,1004.25,13861102,996.72,989.02,22.74,13.26
2025-07-10 09:15:00,1008.0,1008.5,1000.0,1001.4,17030088,997.66,990.14,22.69,13.03
2025-07-11 09:15:00,999.0,1002.4,990.45,991.45,12515382,996.42,990.26,21.46,12.98
2025-07-14 09:15:00,991.5,994.35,985.3,991.45,13088202,995.42,990.37,20.08,12.79
2025-07-15 09:15:00,986.5,1001.8,986.5,999.0,14498028,996.14,991.15,19.24,12.91
2025-07-16 09:15:00,1009.0,1011.35,996.3,998.0,17990112,996.51,991.78,19.26,13.01
2025-07-17 09:15:00,1002.0,1002.4,991.35,993.0,22520132,995.81,991.89,18.73,12.92
2025-07-18 09:15:00,993.45,998.5,976.5,978.0,16116438,992.25,990.62,17.92,13.35
2025-07-21 09:15:00,989.1,1001.0,988.25,1000.75,22307392,993.95,991.55,16.93,13.81
2025-07-22 09:15:00,1006.55,1009.0,1001.5,1002.5,14832258,995.66,992.54,16.13,13.55
2025-07-23 09:15:00,1005.5,1014.9,1001.5,1012.5,13634166,999.03,994.36,15.85,13.54
2025-07-24 09:15:00,1018.85,1018.85,1004.2,1005.85,19104376,1000.39,995.4,15.9,13.59
2025-07-25 09:15:00,1006.9,1006.9,999.5,1002.5,8251940,1000.81,996.05,15.46,13.3
2025-07-28 09:15:00,1001.5,1010.7,1000.25,1004.95,12058582,1001.64,996.86,15.36,13.16
2025-07-29 09:15:00,999.95,1013.25,999.7,1011.6,19072100,1003.63,998.2,15.47,13.18
2025-07-30 09:15:00,1014.0,1016.3,1008.5,1012.25,15151404,1005.36,999.47,15.82,12.93
2025-07-31 09:15:00,1007.3,1015.7,1004.0,1009.0,22182284,1006.08,1000.34,15.62,12.87
2025-08-01 09:15:00,1007.0,1014.15,1004.65,1008.45,11316778,1006.56,1001.08,15.43,12.71
2025-08-04 09:15:00,1005.05,1009.25,994.05,997.45,13933174,1004.74,1000.75,14.56,12.83
2025-08-05 09:15:00,993.25,997.2,982.75,990.5,23977774,1001.89,999.82,14.74,12.91
2025-08-06 09:15:00,985.55,994.0,985.0,993.5,14079606,1000.21,999.24,14.9,12.73
2025-08-07 09:15:00,990.05,1000.8,988.4,999.7,13076984,1000.11,999.28,14.3,12.71
