Date,Open,High,Low,Close,Volume,Bars,r5,r15,r30,r60,r_after15,r_mid,r_to1430,r_close60,r_close30,r_close15,opening15_volume_share,opening15_volume,opening30_volume_share,closing60_volume_share,closing30_volume_share,closing15_volume_share,opening15_close_position,day_close_position,position_1430,vwap_0929,vwap_1429,vwap_close,opening_range_pct,opening_range_share,or_high,or_low,break_type,first_high_break,first_low_break,close_above_or,close_below_or,PrevClose,gap,daily_return,atr20_pct,r15_atr,r_to1430_atr,ema20,ema50,trend_regime,prior_trend_regime,next_gap,opening15_rvol20,nifty_gap,nifty_r15,nifty_r_to1430,nifty_r_close60,nifty_daily_return,r15_relative_nifty,close60_relative_nifty
2025-01-20,813.0,830.48,813.0,826.43,17604540.0,375,0.003628536285362971,0.007662976629766227,0.008179581795817903,0.009200492004920013,0.008788740646704651,0.006240249609984483,0.015498154981549828,0.0010053294573642013,0.001672625901460556,0.00042368777842338723,0.17568252280377675,3092810,0.2093645161986624,0.17846907672679888,0.12592467624828596,0.07139487882103139,0.8964028776978384,0.7683066361556028,0.7208237986270029,815.7882868286981,823.1567031011473,823.5872611667224,0.00854858548585491,0.39759725400457885,819.95,813.0,high_only,09:38,,True,False,817.78,-0.005845092812247765,0.010577416909193227,0.016827494385952352,0.45538429275384606,0.9210019404010462,852.1835233239389,868.4937172612462,downtrend,downtrend,0.0032670643611678596,2.066401507837508,0.0037624282962192,-0.0034842681963385136,0.0019278329268710426,7.499367910424048e-05,0.005772935512927235,0.01114724482610474,0.0009303357782599608
2025-01-21,829.13,830.53,816.53,822.88,31157022.0,375,-0.001965916080711061,-0.001965916080711061,-0.0034976421067866026,-0.007779238478887618,-0.005583081570996962,0.0009724315651287174,-0.006814371690808452,-0.0007286151454801715,0.004247010007322416,0.0007905330625250784,0.03600209288294626,1121718,0.05954850242105937,0.3252249845957679,0.19124318107166982,0.0724781078242972,0.45207956600361887,0.4535714285714302,0.49642857142857466,827.7202432815852,823.5283816556145,822.6573821864832,0.006703030303030211,0.3949999999999981,830.53,825.0,low_only,,09:32,False,True,826.43,0.0032670643611678596,-0.004295584623017046,0.0170461857403882,-0.11532879616893639,-0.39975932414386944,849.3927115788018,866.704944035315,downtrend,downtrend,-0.0020416099552789113,0.7494543041986005,0.003625136853201427,-0.0003351599908631986,-0.010934327854783987,-0.004856349190932252,-0.012169490145498285,-0.0016307560898478624,0.0041277340454520806
2025-01-22,821.2,835.95,812.73,835.95,30617654.0,375,0.006429615197272254,0.005333658061373647,0.002191914271797213,0.005845104724792938,0.012560866300055817,0.00784503631961253,0.013735996103263481,0.0041682683067461035,0.0014615504414601244,0.0037462627426965156,0.06316813169291155,1934060,0.09224168514021355,0.3583703702445654,0.21211030734098701,0.09259370427270489,0.7647798742138372,1.0,0.9395813510941968,824.5031499850056,824.0363521822865,826.9848576382329,0.0097010372178159,0.3423772609819137,827.45,819.5,low_then_high,14:11,11:40,True,False,822.88,-0.0020416099552789113,0.015883239354462342,0.017080079923662665,0.3122736008971727,0.8042114653242164,848.1124533332016,865.498867798636,downtrend,downtrend,0.009031640648364148,1.2922049851908817,0.001999735392930857,-0.0007164765803071571,0.000855009816378427,0.0018534618861623109,0.004715211219339821,0.006050134641680804,0.0023148064205837926
2025-01-23,843.5,843.5,825.63,832.5,34908160.0,375,-0.010100770598695852,-0.012685240071132253,-0.01057498518079425,-0.008085358624777772,-0.00036023054755041084,-0.004995936319739824,-0.01304090100770594,0.0,0.0006610974217200472,0.0,0.1569813476276034,5479930,0.20097684896597243,0.21317050225506012,0.1498831791764447,0.07370884056908185,0.0893617021276557,0.3844432008953555,0.3844432008953555,837.7102138311985,832.9023923477957,832.8248800767503,0.014126840997896073,0.6575265808617794,843.5,831.75,low_only,,10:51,False,False,835.95,0.009031640648364148,-0.004127041090974393,0.017959901650466962,-0.7063089942256133,-0.7261120501384747,846.6255530157539,864.2047945516306,downtrend,downtrend,-0.0030030030030030463,3.1671776792035717,-0.0014441913931374506,-0.000914464098096146,0.004170215709758285,-0.0003638359939289737,0.0023551760985245362,-0.011770775973036107,0.0003638359939289737
2025-01-24,830.0,835.15,822.25,822.5,24232882.0,375,0.00039759036144593196,0.002506024096385673,0.002024096385542018,0.0017469879518072773,-0.011513316027305098,-0.006735221600817853,-0.0050000000000000044,-0.004056426711872674,-0.00303030303030305,-0.00309072177443781,0.093737509224037,2271530,0.1480772282884058,0.19775377934824262,0.13698461454151428,0.06198536352382684,0.7967479674796778,0.019379844961240345,0.11428571428571861,830.7193046742356,830.3219577778714,829.280362723949,0.00743489929640484,0.4767441860465195,833.33,827.18,high_then_low,10:26,13:19,False,True,832.5,-0.0030030030030030463,-0.012012012012011963,0.01816080375851426,0.1379908141571533,-0.275318210938537,844.3278812999679,862.569312412351,downtrend,downtrend,-0.0023708206686930966,1.185510811935011,-0.0013955712150514055,0.002227839146994093,-0.0019431588300502511,-0.0020960419381257367,-0.005425067732584443,0.00027818494939158,-0.001960384773746937
2025-01-27,820.55,821.8,813.0,814.75,22799818.0,375,-0.006763756017305389,-0.005203826701602576,-0.0022789592346597054,-0.004350740357077498,-0.001874356838339697,-0.001995152880119422,-0.00633721284504285,-0.0007358802968050471,0.00024553434411633823,-0.0005887908933674968,0.11968893786783737,2728886,0.1719761096338576,0.224996796027056,0.1400328721922254,0.06777124273535867,0.2923076923076905,0.19886363636363738,0.2670454545454585,816.8651733491249,816.4890242893971,816.1574317195573,0.009582309582309545,0.8863636363636358,821.8,814.0,low_only,,10:31,False,False,822.5,-0.0023708206686930966,-0.009422492401215843,0.018465285646259745,-0.28181674528585715,-0.34319603641368474,841.5109402237805,860.6940452589255,downtrend,downtrend,0.010739490641300975,1.4164280334704145,-0.006504881909542126,0.0011530003073212391,-0.004625078737497401,-0.0007532610290333919,-0.0118447749817564,-0.0063568270089238155,1.7380732228344797e-05
2025-01-28,823.5,842.15,823.5,836.3,30173586.0,375,0.0029508196721310664,0.003982999392835529,0.0051001821493625865,0.013964784456587775,0.011514550424538639,0.005664670658682702,0.019708561020036486,-0.004084646255344104,0.00011958861516370156,0.0018568433662773387,0.09849455745830145,2971934,0.1547896892334905,0.22831207401069267,0.12078551087696371,0.04319725206012968,0.7404063205417629,0.6863270777479876,0.8702412868632728,825.5281725525085,835.0550510612345,835.290644695441,0.005379477838494129,0.23753351206434076,827.93,823.5,high_only,09:41,,True,False,814.75,0.010739490641300975,0.026449831236575516,0.01782124965814777,0.2234971996486523,1.1059023019199918,841.0146602024681,859.7374160330852,downtrend,downtrend,0.0014348917852444742,1.5137742765735172,0.006293594426925786,-0.0022691192899094714,0.006796469581388909,-0.006064931974996246,0.006988256485886524,0.006252118682745,0.0019802857196521417
2025-01-29,837.5,840.58,834.43,838.0,12619452.0,375,-0.0015164179104477649,-0.0017910447761193549,-0.0027104477611940014,0.0011940298507462366,0.0023923444976077235,-0.000381633870006004,0.0008119402985073965,-0.00021475100813661552,-0.000572464459498212,-0.0006320584832981702,0.1307922087266547,1650526,0.17525230097154773,0.1685228486942222,0.11603578348727028,0.0620713165674706,0.2552845528455328,0.5804878048780483,0.6097560975609666,837.3674867769427,837.6075378016849,837.7444425294113,0.007370300684299558,1.0,840.58,834.43,neither,,,False,False,836.3,0.0014348917852444742,0.002032763362429746,0.019047194368973862,-0.0940319472476641,0.0426278160856054,840.727549706995,858.8849683455132,downtrend,downtrend,0.002983293556085842,0.8113715084046048,0.0021957408285928626,-0.0016958537353295444,0.005035447902982382,0.0014475406931775403,0.00870026940804225,-9.519104078981044e-05,-0.0016622917013141558
2025-01-30,840.5,848.95,836.28,846.55,25742554.0,375,-0.002558001189768011,-0.0008566329565734554,-0.0024985127900060133,-0.001154074955383777,0.008061635190168781,0.004967064905363694,0.003807257584770962,0.0033779779542491006,0.0020714962121211045,0.0021308079313406836,0.09683934235895941,2492892,0.15911404905667093,0.26647410354077533,0.18417986031999778,0.0826562896595264,0.617283950617276,0.8105761641673183,0.768911917098455,839.1525895145076,842.0228835720071,842.8625774078212,0.006780025828669878,0.4475138121546993,841.95,836.28,high_only,10:27,,True,False,838.0,0.002983293556085842,0.01020286396181369,0.018486555817836682,-0.04633815866051893,0.20594737182453124,841.2820687825193,858.4012440966696,downtrend,downtrend,-0.003449294194081798,1.2254648168703626,-0.00028908966957486015,-2.1580094520246007e-06,-0.00020069487904361694,0.005745774308920648,0.005253233921005185,-0.0008544749471214308,-0.0023677963546715475
2025-01-31,843.63,852.35,841.98,849.75,15818680.0,375,0.0016002275879236638,-0.0008890153266242207,0.001090525467325687,0.00011853537688333304,0.008150626423690133,0.00444454979673603,0.004563612010004325,0.0026785292868267696,-5.883737349954288e-05,-3.530325496003961e-05,0.055387554460928475,876158,0.07633481428286051,0.33495474970098643,0.26979785923983546,0.14284314494003292,0.11014492753622912,0.7492767598842796,0.5489021956087834,844.12256198083,847.7163721794019,848.2775305933661,0.00409495548961436,0.33269045323047675,845.95,842.5,low_then_high,10:45,09:37,True,False,846.55,-0.003449294194081798,0.0037800484318706307,0.018389281996200206,-0.048344210872829,0.24816694914718848,842.0885384222794,858.0619796222906,downtrend,downtrend,-0.0011768167107972793,0.4030580887819168,-5.150667762621186e-05,0.0012576861579405296,0.0063420863425156515,0.0038111284096482567,0.010125354376672613,-0.0021467014845647503,-0.0011325991228214871
2025-02-01,848.75,856.5,838.03,846.0,5587038.0,375,-0.0004123711340205949,-0.0014727540500736325,0.0007069219440354324,0.0010603829160529266,-0.001769911504424737,-0.0020008238686517466,-0.0009425625920470582,-0.0022996638952769155,-0.0005670541536716422,-0.00011818933932161713,0.05061823456364535,282806,0.08547964055372453,0.23020570112463884,0.13118543314006456,0.04585972030260041,0.23824959481361588,0.4315105576610728,0.5370871683811618,848.1232702747939,847.3858660364066,847.1018502421736,0.007292885595073573,0.3340552246886878,852.2,846.03,high_then_low,11:14,11:58,False,True,849.75,-0.0011768167107972793,-0.0044130626654897975,0.01763597091897689,-0.08350853246695368,-0.05344546077884658,842.4610585725385,857.5889608135733,downtrend,downtrend,-0.013002364066193817,0.1300989614385291,-0.00022308292098405236,-0.0009307821119827198,0.00022738284470813497,-0.0016423082397982736,-0.001638066019796991,-0.0005419719380909127,-0.0006573556554786419
2025-02-03,835.0,843.4,831.73,839.8,20275724.0,375,0.0009341317365270108,0.006562874251496931,0.005784431137724644,0.0048263473053891115,-0.0008090614886732128,0.001692430544795842,0.0065269461077845925,-0.0007733952049497894,-0.0009873547220538015,0.0009177264221780224,0.11711719887289845,2374636,0.16502187542107005,0.3430337678693989,0.26104774359722,0.1268503161712006,1.0,0.6915167095115651,0.7472150814053177,836.0846633477018,839.9793116001598,839.7948437191855,0.010520240943575399,0.749785775492719,840.48,831.73,high_only,09:30,,False,False,846.0,-0.013002364066193817,-0.0073286052009456926,0.017252845800219966,0.38039372330176724,0.3783112759114428,842.2076244227728,856.8913545071587,downtrend,downtrend,0.005417956656346812,1.1673321069961193,-0.007488731788910963,0.0006754047604242697,0.001788214508551933,-5.778849837645428e-05,-0.005771367039365205,0.005887469491072661,-0.0007156067065733351
2025-02-04,844.35,862.9,840.03,858.15,28615216.0,375,-0.0025108071297448298,0.004678154793628098,0.006430982412506614,0.0019304790667378224,0.011611458210538661,0.011111373791342638,0.013063303132587079,0.0032383268255045117,-0.004212211933440124,-0.003599419448476082,0.04758824815440848,1361748,0.08670240336469939,0.3419594665998677,0.2089757421366311,0.07919632687728095,0.8705263157894718,0.7923043288150415,0.746958637469585,844.2090997208489,853.020501176883,855.4344063484732,0.011309119912384036,0.4153913423699168,849.53,840.03,high_only,09:34,,True,False,839.8,0.005417956656346812,0.02185044058109087,0.017482550202136092,0.2675899533842895,0.747219540716145,843.7259459063182,856.9407131539367,mixed,downtrend,0.00973023364213721,0.626443571002716,0.006429877096024272,0.00018928196206702275,0.005833712606178487,0.002564801952040563,0.01489745159398459,0.004488872831561075,0.0006735248734639487
2025-02-05,866.5,872.1,859.45,867.4,23674500.0,375,-0.0022158107328331678,-0.006947489901904191,-0.005077899596076185,-0.0037738026543565617,0.008042023056898495,0.00816700068347953,0.004362377380265459,-0.0033092797720274403,-0.00325201383542284,-0.0016114180478821183,0.13922321485142242,3296040,0.19519390061036135,0.3232728040718917,0.20837272170478785,0.10575936133814864,0.007610350076113825,0.6284584980237111,0.9376623376623351,863.3068795059121,865.3806780591706,866.7785132613857,0.007635717025208377,0.5193675889328112,867.0,860.43,low_then_high,13:06,09:30,True,False,858.15,0.00973023364213721,0.010779001340092131,0.018021429062924036,-0.38551270699155854,0.24206611834353878,845.9806177247641,857.3508812655471,mixed,mixed,0.00040350472676964344,1.516273985912072,0.003967065552541893,-0.001581816463075203,-0.0027098847773797674,-0.002127457898450702,-0.000883679142219651,-0.005365673438828988,-0.0011818218735767383
2025-02-06,867.75,874.5,862.0,873.25,26757964.0,375,-0.00011524056467882016,-0.0037453183520599342,-0.0031691155286660555,-0.001613367905502705,0.010121457489878471,0.0015351763144224595,-8.066839527520742e-05,0.00641941729669937,0.004024144869215318,0.0015713171537368176,0.11681135380853341,3125634,0.16051071748209245,0.35892573889403545,0.27566379863580054,0.11912094657127127,0.07899159663865944,0.9,0.711779448621546,866.6330528718335,865.9963050955777,867.8704313703887,0.006886334965221064,0.47600000000000364,869.98,864.03,low_then_high,15:01,09:32,True,False,867.4,0.00040350472676964344,0.006744293290292802,0.01776882443020846,-0.21078031170664197,-0.004539883636762403,848.577701750977,857.9743761178786,mixed,mixed,0.002004008016031955,1.4378822840991896,0.00317477070514105,-0.002752299369370048,-0.007909704380322347,0.0022927801815559867,-0.002478178728614111,-0.000993018982689886,0.004126637115143383
2025-02-07,875.0,883.5,862.5,866.0,23506804.0,375,0.0030285714285713805,0.003942857142857248,0.006491428571428592,0.00534857142857148,-0.014172690534464127,-0.01822253546744268,-0.012971428571428634,0.0027210096682683815,0.0020828511918535852,-0.00095751185353532,0.1399534364603542,3289858,0.19022118021658752,0.17692103103424864,0.14437556036967,0.0635304569689695,0.944134078212299,0.16666666666666666,0.05476190476190368,876.361266642309,873.8990603958376,872.5007126240273,0.006148526414619049,0.25571428571428595,878.75,873.38,high_then_low,09:34,10:25,False,True,873.25,0.002004008016031955,-0.00830231892356137,0.017863170119190707,0.22072549925622492,-0.7261549033501734,850.2369682508839,858.2891064661972,mixed,mixed,-0.008487297921478065,1.5134300866326613,0.0009078193079834485,-0.002327744772616769,-0.007718979259603742,0.004099382322798606,-0.002746735342103901,0.006270601915474017,-0.0013783726545302244
2025-02-10,858.65,861.73,854.25,858.3,17194364.0,375,0.0008152332149304886,0.0020963139812497644,-0.0025272229662842705,-0.0026436848541314673,-0.0024986925445988906,0.001576402998668902,-0.001071449368194255,0.0006645447868209864,-0.0015704065608096451,0.0004895789620924518,0.2226727315997265,3828716,0.2593504476234189,0.3197024327273751,0.24084077782696703,0.11954196154042103,0.7276595744680936,0.5414438502673723,0.46524064171123125,859.366991658126,857.7865852409275,857.8810492647475,0.005484055400627907,0.6283422459893093,861.73,857.03,low_only,,09:42,False,False,866.0,-0.008487297921478065,-0.008891454965358037,0.018078851935448448,0.11595393273504151,-0.05926534339790629,851.004876036514,858.2895336636012,mixed,mixed,-0.00792263777234059,1.761320393637615,-0.0008211975054269738,-0.0029816767046950687,-0.008709299263500392,0.0015982004177601539,-0.007940364509838593,0.005077990685944833,-0.0009336556309391675
2025-02-11,851.5,855.5,844.35,850.48,22712518.0,375,-0.0017263652378156635,0.001620669406928954,0.0008807985907222093,-0.002407516147974076,-0.00281399493480905,-0.0043793042556948825,-0.0067762771579564784,0.005616449694346937,0.0015073009891661826,-0.0008458646616541499,0.18005788702071696,4089568,0.21178136215456164,0.24978084772458958,0.1489624356048942,0.06660388777677578,0.8733333333333222,0.549775784753364,0.1237668161434976,851.095732704938,850.1834133280934,850.0400551399302,0.005300665528005233,0.4035874439461892,853.45,848.95,low_then_high,11:49,10:01,False,False,858.3,-0.00792263777234059,-0.009111033438191751,0.01801894579856675,0.0899425207804257,-0.3760640180456879,850.9548878425603,857.9832774414992,downtrend,mixed,-0.0046797102812529134,1.760405461191012,0.0003208412028550267,-0.0029657601176895643,-0.015619955053873369,0.002267760868526425,-0.013071070604315116,0.004586429524618518,0.0033486888258205116
