Date,Open,High,Low,Close,Volume,Bars,r5,r15,r30,r60,r_after15,r_mid,r_to1430,r_close60,r_close30,r_close15,opening15_volume_share,opening15_volume,opening30_volume_share,closing60_volume_share,closing30_volume_share,closing15_volume_share,opening15_close_position,day_close_position,position_1430,vwap_0929,vwap_1429,vwap_close,opening_range_pct,opening_range_share,or_high,or_low,break_type,first_high_break,first_low_break,close_above_or,close_below_or,PrevClose,gap,daily_return,atr20_pct,r15_atr,r_to1430_atr,ema20,ema50,trend_regime,prior_trend_regime,next_gap,opening15_rvol20,nifty_gap,nifty_r15,nifty_r_to1430,nifty_r_close60,nifty_daily_return,r15_relative_nifty,close60_relative_nifty
2021-07-28,77.5,79.9,76.5,79.4,1372931.0,375,-0.005806451612903274,-0.010322580645161228,-0.007096774193548372,-0.006451612903225823,0.03520208604954367,0.025974025974025983,0.019354838709677358,0.005063291139240533,0.0012610340479193294,-0.0018856065367691688,0.015185759517412018,20849,0.023655959403640823,0.380992198442602,0.10881464545559828,0.0735448467548624,0.032258064516127255,0.8529411764705885,0.7352941176470575,77.03649815338865,77.98402923635994,78.27581949372062,0.02022178734507496,0.45588235294117485,78.2,76.65,low_then_high,12:33,09:52,True,False,77.5,0.0,0.024516129032258194,0.039556861121634465,-0.2609555043667404,0.48929157068763973,77.90647620456829,80.06537963113037,downtrend,downtrend,-0.0012594458438288658,0.5028944956341358,,,,,,,
2021-07-29,79.3,80.0,78.35,79.2,1059923.0,375,0.0025220680958386588,0.0,0.0050441361916773175,0.004413619167717542,-0.0012610340479192184,-0.008160703075957398,-0.003783102143757877,0.0025316455696202667,0.0038022813688212143,0.0025316455696202667,0.044480589627737106,47146,0.0765017836201309,0.32850971249798333,0.08459388087625233,0.041389799070309825,0.29999999999999716,0.5151515151515186,0.0,79.53604370819724,79.32744819650205,79.21070252273049,0.012658227848101333,0.606060606060604,80.0,79.0,low_only,,14:31,False,False,79.4,-0.0012594458438288658,-0.0025188916876575096,0.0401560217536292,0.0,-0.09421008303483075,78.02966894699036,80.03144317500761,downtrend,downtrend,0.0012626262626262985,1.3415664793341395,,,,,,,
2021-07-30,79.3,79.85,77.35,77.85,1090265.0,371,0.0025220680958386588,-0.008196721311475308,0.006305170239596425,0.0025220680958386588,-0.010171646535283019,-0.0018867924528302993,0.0006305170239595537,-0.018903591682419618,-0.014556962025316533,-0.0019230769230770273,0.013360971873810495,14567,0.0346044310328223,0.6870806638752964,0.5732037623880433,0.08141690322994868,0.07692307692308364,0.2,0.6153846153846145,79.04527127525687,79.19989760575281,79.0225573751947,0.01654996817313803,0.5199999999999989,79.85,78.55,low_only,,15:07,False,True,79.2,0.0012626262626262985,-0.017045454545454697,0.039867630946469314,-0.20559840444196775,0.015815261880149225,78.01255761870556,79.94589638383084,downtrend,downtrend,0.027617212588310958,0.4145123426051078,,,,,,,
2021-08-02,80.0,81.0,78.65,78.7,1812287.0,375,0.0,0.008750000000000036,0.0050000000000001155,-0.0050000000000001155,-0.024783147459727428,-0.007537688442211032,-0.012499999999999956,-0.003797468354430289,-0.003797468354430289,-0.003797468354430289,0.06988131570772178,126645,0.09845736354120511,0.18865775674603416,0.13690326090735078,0.10069817859974717,0.9714285714285731,0.021276595744679692,0.0,79.98063668785451,80.10209912143189,79.90687461938055,0.02215189873417711,0.7446808510638316,80.75,79.0,high_then_low,09:30,14:32,False,True,77.85,0.027617212588310958,0.010918432883750828,0.04008687458385454,0.21827593422621677,-0.3118227631803073,78.07802832168598,79.897037702112,downtrend,downtrend,0.05527318932655656,3.7112631686911164,,,,,,,
2021-08-03,83.05,83.05,83.05,83.05,705287.0,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26464403852616025,186650,0.3147342854752746,0.018176997449265334,0.013112392543744604,0.0036013707894800274,0.0,0.0,0.0,83.05,83.05,83.04999999999997,0.0,1.0,83.05,83.05,neither,,,False,False,78.7,0.05527318932655656,0.05527318932655656,0.040195369480240106,0.0,0.0,78.55154943390636,80.02068328242133,mixed,downtrend,0.04996989765201687,4.502146750928651,,,,,,,
2021-08-04,87.2,87.2,87.2,87.2,470688.0,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21150953497858455,99555,0.35127940376640154,0.0882006764565912,0.04557583792236046,0.030251461690121693,0.0,0.0,0.0,87.20000000000002,87.20000000000009,87.20000000000009,0.0,1.0,87.2,87.2,neither,,,False,False,83.05,0.04996989765201687,0.04996989765201687,0.041457803456371844,0.0,0.0,79.37521139258195,80.30222511448325,mixed,mixed,0.04357798165137616,2.2376938637896155,,,,,,,
2021-08-05,91.0,91.0,85.0,86.0,4819823.0,371,-0.03681318681318679,-0.056593406593406614,-0.0494505494505495,-0.05384615384615388,0.0017472335468842193,-0.009872241579558572,-0.06318681318681318,0.008797653958944274,-0.0005810575246949501,0.0011641443538998875,0.3064844912354665,1477201,0.3779846272363114,0.16608016518448915,0.12155093662153153,0.008794721299931554,0.14166666666666572,0.16666666666666666,0.041666666666666664,88.1463510720613,87.10345222829787,86.90432110612083,0.07058823529411762,1.0,91.0,85.0,neither,,,False,False,87.2,0.04357798165137616,-0.013761467889908285,0.04186012078040303,-1.3519647229470257,-1.509475176105902,80.00614364090748,80.52566726685646,mixed,mixed,0.0,33.20298943582828,,,,,,,
2021-08-06,86.0,87.0,83.2,85.5,2165113.0,375,-0.0005813953488371659,-0.01744186046511631,-0.011627906976744207,-0.023255813953488413,0.01183431952662728,0.013095238095238049,-0.010465116279069875,0.004700352526439522,-0.006968641114982521,-0.01497695852534564,0.041307312828475926,89435,0.09313509271802442,0.4220130773774856,0.3741901692890856,0.20889764183208914,0.21052631578947606,0.6052631578947365,0.6333333333333305,85.25776839790535,84.66554759296267,85.13707939647179,0.022592152199762294,0.5000000000000019,86.0,84.1,low_then_high,14:13,09:31,False,False,86.0,0.0,-0.005813953488372103,0.04353615252918759,-0.4006293494452204,-0.24037760966713426,80.52936805605914,80.72073913874445,mixed,mixed,0.012865497076023358,1.9457407346974296,,,,,,,
2021-08-09,86.6,86.6,81.6,82.1,1303308.0,375,-0.02886836027713624,-0.026558891454965372,-0.030600461893764308,-0.030600461893764308,-0.0260972716488731,-0.022632519356760028,-0.052540415704387944,0.0006093845216330607,-0.0030358227079538835,-0.004244996967859405,0.031222090250347577,40692,0.07703090904068724,0.13570621833058646,0.09332790100267933,0.06043314396903878,0.11538461538461454,0.1,0.03191489361701954,84.82478988498968,83.17327936690282,83.02450490086255,0.030952380952380842,0.5199999999999989,86.6,84.0,low_only,,09:33,False,True,85.5,0.012865497076023358,-0.039766081871345116,0.04394734759924848,-0.6043343433863922,-1.1955309836556873,80.67895205072018,80.77482779997015,mixed,mixed,-0.0018270401948842219,0.8378356119255477,,,,,,,
2021-08-10,81.95,81.95,77.9,77.9,2297533.0,375,-0.02379499694935938,-0.007931665649786535,-0.015863331299572847,-0.02379499694935938,-0.04182041820418192,-0.026249999999999885,-0.04942037827943868,0.0,0.0,0.0,0.027304069190736326,62732,0.03734005126368152,0.056474488070465144,0.031782350895504005,0.024088881421942578,0.6666666666666642,0.0,0.0,80.62309214861104,79.23090740408435,79.15574508976952,0.024375000000000036,0.4814814814814825,81.95,80.0,low_only,,10:09,False,True,82.1,-0.0018270401948842219,-0.05115712545675988,0.04571747805358946,-0.17349307064771016,-1.080995286343414,80.4142899506516,80.6620894548733,downtrend,mixed,-0.0353016688061617,1.29163235051886,,,,,,,
2021-08-11,75.15,77.1,74.05,75.0,2788226.0,375,0.0026613439787090964,0.021290751829673882,0.006653359946773074,-0.01463739188290103,-0.0228013029315961,0.01282916948008106,-0.001996007984031989,0.0,-0.025974025974025983,0.0006671114076051143,0.03911698693004082,109067,0.0563576984075179,0.33802137990249,0.15420270810185402,0.0361670825822584,0.875,0.3114754098360668,0.3220338983050854,75.90428620328179,74.84965754587394,75.17034338918964,0.026666666666666616,0.6557377049180334,77.0,75.0,low_then_high,15:00,09:51,False,False,77.9,-0.0353016688061617,-0.03722721437740695,0.04673588596209134,0.4555546854711035,-0.04270825176291729,79.89864328868477,80.44004673115278,downtrend,downtrend,0.026666666666666616,1.9351501925090044,,,,,,,
2021-08-12,77.0,79.25,75.5,79.25,2416132.0,375,-0.012987012987012991,0.0,0.025974025974025983,0.02662337662337655,0.02922077922077926,-0.006957621758380772,0.01948051948051943,0.009554140127388644,0.0,0.0,0.01182178788245013,28563,0.047370756233517046,0.047044615112088246,0.004244801194636717,0.0011299051541885958,0.652173913043479,1.0,0.8108108108108102,76.53937203141594,78.11597680486926,78.15730417460638,0.030463576158940464,0.6133333333333326,77.8,75.5,high_only,09:34,,True,False,75.0,0.026666666666666616,0.05666666666666664,0.04764856122008111,0.0,0.4088375174759636,79.83686773738145,80.39337823189189,downtrend,downtrend,0.025236593059936974,0.445253312548714,,,,,,,
2021-08-13,81.25,82.25,80.0,80.0,2745572.0,374,-0.00676923076923075,-0.004307692307692235,-0.014769230769230757,-0.014153846153846183,-0.011124845488257207,0.0012484394506866447,-0.012923076923076926,-0.0024937655860349794,-0.0012484394506865337,-0.0024937655860349794,0.04791679110946644,131559,0.07930260069668543,0.04483000263697328,0.02062193233322601,0.013345488663200237,0.3076923076923116,0.0,0.08888888888889016,81.13192914712536,80.29686547024555,80.28962126410573,0.02428393524283945,0.8666666666666679,82.25,80.3,low_only,,09:34,False,True,79.25,0.025236593059936974,0.009463722397476282,0.048209167280687165,-0.08935421519752983,-0.2680626455925941,79.85240414334513,80.3779516345628,downtrend,downtrend,0.0006249999999998757,2.0508028059236167,,,,,,,
2021-08-16,80.05,81.0,76.05,80.5,709110.0,373,-0.012492192379762623,-0.0006246096189881367,-0.006870705808869393,-0.010618363522798213,0.006250000000000089,0.0037878787878786735,-0.006870705808869393,0.012578616352201255,0.0037406483790523026,0.0037406483790523026,0.06150103651055548,43611,0.09715699961924103,0.4539831619917925,0.27220459449168677,0.18785519877028953,0.8076923076923073,0.898989898989899,0.8214285714285715,79.70670243745845,78.9876666511702,79.63440571044454,0.01646611779607343,0.2626262626262619,80.25,78.95,low_then_high,14:39,09:57,True,False,80.0,0.0006249999999998757,0.006250000000000089,0.045907280887699214,-0.013605894466197843,-0.14966483912817385,79.91407993921702,80.38273784497211,mixed,downtrend,0.0018633540372672286,0.6798285268901013,,,,,,,
2021-08-17,80.65,82.7,79.1,82.05,1840344.0,375,-0.008059516429014368,-0.013639181649101162,-0.008059516429014368,-0.0055796652200867936,0.031426775612822144,0.023067331670822977,0.017358958462492247,0.0,-0.0030376670716889542,-0.0006090133982947776,0.01882474146137896,34644,0.040523945523228265,0.16519194237599058,0.06977662871723982,0.05028081706463574,0.290322580645161,0.8194444444444433,0.8676470588235288,79.82263162452372,81.77690933959235,81.86866282426905,0.01959544879898867,0.4305555555555577,80.65,79.1,high_only,10:34,,True,False,80.5,0.0018633540372672286,0.019254658385093215,0.04713006314576373,-0.2893945125199162,0.3683202886617085,80.11750089738683,80.44812067458105,mixed,mixed,-0.010359536867763475,0.5400467653936087,,,,,,,
2021-08-18,81.2,82.5,80.1,82.0,1510434.0,375,-0.0024630541871921707,-0.008004926108374444,-0.0024630541871921707,-0.0006157635467980427,0.018001241464928652,0.0012322858903264233,0.0006157635467980427,0.009230769230769154,0.009852216748768461,0.003671970624234966,0.02598259837900895,39245,0.0380036466340138,0.3075460430578231,0.2038937153162601,0.11113693150445501,0.2368421052631587,0.7916666666666672,0.6052631578947381,80.9356470038646,81.09580002090692,81.25680853979718,0.02372034956304625,0.7916666666666672,82.0,80.1,high_only,14:50,,False,False,82.05,-0.010359536867763475,-0.0006093845216330607,0.047482971107367336,-0.16858519847618422,0.01296809219047589,80.29678652620714,80.50897868734258,mixed,mixed,-0.024390243902439046,0.6117692907248636,,,,,,,
2021-08-20,80.0,82.1,78.5,81.0,2856048.0,374,0.0,0.0,0.00812500000000016,0.008750000000000036,0.012499999999999956,0.006815365551424923,0.015625,-0.003076923076923088,0.0,0.0,0.01708339635748419,48791,0.025216663025271285,0.06441838512517997,0.0504147689394576,0.032167876730363074,0.652173913043479,0.6944444444444455,0.7638888888888901,79.5707558771085,80.87556162534909,80.88477258318723,0.029299363057324834,0.6388888888888891,80.8,78.5,high_only,12:28,,True,False,82.0,-0.024390243902439046,-0.012195121951219523,0.04611654659086586,0.0,0.33881548283788426,80.36375923799693,80.52823442509384,mixed,mixed,-0.006172839506172867,0.8656872660172814,,,,,,,
2021-08-23,80.5,83.85,79.95,83.15,2932432.0,375,0.012422360248447228,0.01863354037267073,0.01863354037267073,0.006211180124223503,0.014024390243902563,0.030864197530864113,0.037267080745341685,-0.004191616766466955,-0.0018007202881151763,-0.006571087216248439,0.0437527622123889,128302,0.06774138326140214,0.18000246894045624,0.12226575074886648,0.08957104546669795,0.75,0.820512820512823,0.9726027397260288,81.9355649171486,81.84661219022917,82.1391170082261,0.024844720496894457,0.512820512820514,82.5,80.5,low_then_high,11:08,10:31,True,False,81.0,-0.006172839506172867,0.02654320987654324,0.04554886530758402,0.4090890134549234,0.8181780269098516,80.62911550104484,80.63104876136468,mixed,mixed,0.01623571858087791,2.597706036585983,,,,,,,
2021-08-24,84.5,84.6,82.0,83.0,658627.0,375,-0.004733727810650956,-0.008284023668639118,-0.01242603550295851,-0.023668639053254448,-0.009546539379474916,0.015757575757575637,-0.008284023668639118,-0.009546539379474916,-0.005988023952095856,-0.001203369434416346,0.1654866866982374,108994,0.22003501222998753,0.11588046041234265,0.09607410567741681,0.04322780572311794,0.058823529411761756,0.38461538461538547,0.6923076923076927,84.22600296040761,83.45550527644447,83.45507730475671,0.010149253731343233,0.32692307692307543,84.6,83.75,low_only,,09:30,False,True,83.15,0.01623571858087791,-0.0018039687312086938,0.04550939570275704,-0.18202886548408412,-0.18202886548408412,80.85491402475485,80.72394880993862,uptrend,mixed,0.004819277108433884,2.206780656199067,,,,,,,
2021-08-25,83.4,84.9,83.0,84.4,905336.0,375,0.0011990407673860837,0.008393285371702586,0.007194244604316502,0.007194244604316502,0.003567181926278362,0.005952380952380931,0.01318944844124692,-0.0011834319526626835,0.002970885323826611,0.0,0.06220342502673041,56315,0.09937857325898893,0.11980524357807489,0.05170676964132653,0.029359265510263594,0.7333333333333295,0.7368421052631586,0.789473684210524,83.62132409955903,84.24099202883275,84.25552279301093,0.01807228915662651,0.789473684210524,84.5,83.0,high_only,10:28,,False,False,83.0,0.004819277108433884,0.01686746987951815,0.04505854027305341,0.18627512832949153,0.29271805880348667,81.19254126049248,80.86810768013711,uptrend,uptrend,0.005924170616113722,1.0099262035633905,,,,,,,
2021-08-26,84.9,84.9,83.0,83.5,375658.0,366,-0.011189634864546605,-0.016489988221437102,-0.010011778563015383,-0.011778563015312105,0.0,-0.00476758045292025,-0.016489988221437102,0.0,0.0,-0.0011961722488037507,0.04965154475613457,18652,0.19255546268148155,0.10170420968008136,0.0598283545139462,0.025839992759371554,0.2631578947368413,0.2631578947368413,0.2631578947368413,83.71212023732934,83.83180042396151,83.81026101755673,0.022891566265060392,1.0,84.9,83.0,neither,,,False,False,84.4,0.005924170616113722,-0.010663507109004766,0.04452769151666123,-0.3703310829681555,-0.3703310829681555,81.41229923568366,80.97131914366116,uptrend,uptrend,0.0059880239520957446,0.31335522944719313,,,,,,,
2021-08-27,84.0,84.55,83.0,84.2,652036.0,374,-0.0029761904761904656,-0.00952380952380949,-0.004166666666666652,0.0,0.012019230769230838,0.0011904761904761862,0.0011904761904761862,0.0011890606420927874,0.0017846519928614857,0.0017846519928614857,0.02239906999000055,14605,0.11236649510149746,0.33751664018551125,0.17937353152279936,0.13915796060340227,0.20000000000000284,0.7741935483871,0.7096774193548363,83.49252995549469,83.98435981013805,84.01694556231043,0.012048192771084265,0.6451612903225818,84.0,83.0,high_only,10:03,,True,False,83.5,0.0059880239520957446,0.008383233532934131,0.04345973554662606,-0.2191409911731241,0.027392623896640513,81.67779454657094,81.09793407920385,uptrend,uptrend,0.009501187648456089,0.2453652758994347,,,,,,,
2021-08-30,85.0,86.9,84.95,85.25,968156.0,374,0.0117647058823529,0.014117647058823568,0.003529411764705781,0.00941176470588223,-0.011020881670533722,-0.0005827505827505908,0.008823529411764675,-0.005830903790087438,-0.006988934187536322,-0.0052508751458576475,0.1457213506914175,141081,0.2118914720354984,0.1616402728485905,0.12236561050078706,0.046100008676287704,0.6315789473684207,0.15384615384615216,0.4102564102564082,86.09900577209783,85.77592506578061,85.73289204770036,0.022352941176470686,0.9743589743589759,86.9,85.0,low_only,,10:39,False,False,84.2,0.009501187648456089,0.01247030878859845,0.043348836438042215,0.3256753403058855,0.20354708769117716,82.01800458975465,81.26076019374489,uptrend,uptrend,0.007624633431085215,2.3701731249002496,,,,,,,
2021-08-31,85.9,86.5,84.0,85.6,835047.0,370,-0.02037252619324792,-0.014551804423748593,-0.010477299185098987,-0.010477299185098987,0.011222681630242093,0.0,-0.010477299185098987,0.007058823529411784,0.004694835680751019,-0.00407213496218739,0.05956670702367651,49741,0.11984235617875401,0.49752648653309334,0.4376735680746114,0.217042873035889,0.3421052631578967,0.6399999999999977,0.5263157894736826,84.72577250155808,84.82573188683848,85.29915048693866,0.02261904761904776,0.7600000000000022,85.9,84.0,high_only,15:11,,False,False,85.25,0.007624633431085215,0.004105571847507372,0.043373879025436345,-0.33549695694071485,-0.24155780899731472,82.35914700977801,81.43092646065685,uptrend,uptrend,0.010514018691588856,0.6537685569144427,,,,,,,
2021-09-01,86.5,86.7,85.5,85.55,724111.0,374,-0.006936416184970984,-0.0011560693641617936,-0.0011560693641617936,-0.0046242774566475076,-0.00983796296296302,0.0029036004645761615,-0.001734104046242857,-0.00926462072958889,-0.007540603248259892,-0.0034944670937682165,0.0772464442606175,55935,0.19775697372364182,0.14201275771256064,0.07743149876193015,0.04146325632396138,0.6250000000000022,0.0416666666666642,0.7083333333333269,86.16991567593335,86.13934677122532,86.11723607752585,0.0093131548311991,0.6666666666666627,86.7,85.9,low_only,,10:55,False,True,85.6,0.010514018691588856,-0.0005841121495326895,0.042817033297977154,-0.027000221059603653,-0.04050033158940937,82.66303777075153,81.59245875631737,uptrend,uptrend,0.012857977790765807,0.9397128865070098,,,,,,,
